0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.8224411606788635,0.32758402824401855,-3.814907074684015e-07,0.8140267729759216,0.24950309097766876,-0.00306496093980968,0.8161540627479553,0.19340452551841736,-0.013116706162691116,0.8232693672180176,0.13889972865581512,-0.026677574962377548,0.8221651911735535,0.09259481728076935,-0.0401451475918293,0.9147370457649231,0.23622789978981018,0.011333514004945755,0.9239310026168823,0.2597993016242981,0.006337935570627451,0.9046975374221802,0.27191364765167236,-0.006713218986988068,0.8855003714561462,0.27368927001953125,-0.017060426995158195,0.930050790309906,0.27409738302230835,0.0050256140530109406,0.9300833940505981,0.3002249598503113,0.009244258515536785,0.9097986817359924,0.3061605393886566,0.0004980728845112026,0.890728235244751,0.3051113486289978,-0.010140232741832733,0.9323151707649231,0.31575796008110046,-0.002469357568770647,0.9299401044845581,0.3374128043651581,0.002669142559170723,0.909529447555542,0.3405817747116089,0.0013314292300492525,0.8921299576759338,0.3363334536552429,-0.004001557361334562,0.9274283051490784,0.35885924100875854,-0.01139442715793848,0.9244321584701538,0.3817341923713684,-0.004891504533588886,0.9026248455047607,0.3794547915458679,0.0011269680690020323,0.8843895792961121,0.37043458223342896,0.003302013035863638,good
0.8128040432929993,0.3490314185619354,-3.9288130437853397e-07,0.8040422201156616,0.26721012592315674,-0.010933476500213146,0.8116105794906616,0.20603007078170776,-0.023850981146097183,0.8225070238113403,0.14882437884807587,-0.03702909126877785,0.8203660249710083,0.10238173604011536,-0.0496983602643013,0.9147399663925171,0.2523461580276489,-0.005851730238646269,0.9220180511474609,0.26522886753082275,-0.010839312337338924,0.903428852558136,0.27345746755599976,-0.021870337426662445,0.885750412940979,0.27911433577537537,-0.03072662465274334,0.9281801581382751,0.29704949259757996,-0.006046747788786888,0.9262208342552185,0.3059006333351135,-0.00036903240834362805,0.9083202481269836,0.30716681480407715,-0.00548854423686862,0.89202481508255,0.3122597932815552,-0.014488492161035538,0.9270142316818237,0.3424646258354187,-0.00672090332955122,0.924992024898529,0.34352827072143555,-0.0008654086850583553,0.9091374278068542,0.34308838844299316,-0.00036504099261946976,0.8928309082984924,0.34661808609962463,-0.004699431359767914,0.9208126068115234,0.3841790556907654,-0.008936215192079544,0.9196208715438843,0.384273886680603,-0.00198904681019485,0.9023405313491821,0.3816404640674591,0.005230408627539873,0.8872007727622986,0.3822687268257141,0.00840757042169571,good
0.8071258664131165,0.3529879152774811,-3.481573287444917e-07,0.8009353876113892,0.2743135988712311,-0.008590178564190865,0.8093162775039673,0.21237197518348694,-0.020992329344153404,0.820831298828125,0.1556994616985321,-0.03514182195067406,0.8202577233314514,0.10884018242359161,-0.04837276414036751,0.9062301516532898,0.2557641565799713,0.0013308386551216245,0.9223512411117554,0.2727125287055969,-0.0064211031422019005,0.9032290577888489,0.2837136685848236,-0.019239487126469612,0.883093535900116,0.2866811156272888,-0.028790172189474106,0.9201850891113281,0.296069473028183,-0.0017331738490611315,0.9287973642349243,0.3126846253871918,-0.0003324677818454802,0.9092681407928467,0.3182378113269806,-0.0070396289229393005,0.8902280330657959,0.3192153573036194,-0.015512088313698769,0.9221363663673401,0.33844441175460815,-0.006141657009720802,0.9298321604728699,0.35046330094337463,-0.003567830426618457,0.9109674096107483,0.3534439504146576,-0.0028141532093286514,0.8923923969268799,0.3524300158023834,-0.005853252485394478,0.9179561734199524,0.38083937764167786,-0.012233170680701733,0.9228528738021851,0.3947097659111023,-0.007483551744371653,0.9025335311889648,0.39341333508491516,-0.0008067330927588046,0.885134220123291,0.38913214206695557,0.002502440009266138,good
0.8032273054122925,0.36066967248916626,-3.969113606672181e-07,0.7976980805397034,0.28118500113487244,-0.009010061621665955,0.8073974251747131,0.21900692582130432,-0.021407486870884895,0.8188787698745728,0.162572979927063,-0.034839365631341934,0.818427324295044,0.11608773469924927,-0.047561243176460266,0.9071753621101379,0.26199015974998474,-0.004104268737137318,0.9177188873291016,0.2837299704551697,-0.01262492872774601,0.8992266058921814,0.29467177391052246,-0.02576601505279541,0.8798986077308655,0.2972978949546814,-0.035663820803165436,0.9209573268890381,0.3042156994342804,-0.00674802390858531,0.9240501523017883,0.3233044147491455,-0.005156498868018389,0.9049330353736877,0.3279593288898468,-0.011208301410079002,0.8867972493171692,0.3289201557636261,-0.019749660044908524,0.9219431281089783,0.3483102321624756,-0.010282959789037704,0.9235372543334961,0.3609723448753357,-0.007200490217655897,0.9056640863418579,0.3622833490371704,-0.005815025418996811,0.8882431983947754,0.3609224259853363,-0.008901541121304035,0.9164892435073853,0.3911031186580658,-0.015500732697546482,0.9160585999488831,0.40263211727142334,-0.010255275294184685,0.8965290188789368,0.40059205889701843,-0.0030279220081865788,0.8801789283752441,0.3961135149002075,0.0005083713331259787,good
0.8050670623779297,0.3694606125354767,-3.875497895933222e-07,0.7985178232192993,0.28975802659988403,-0.012612476944923401,0.8052789568901062,0.22715483605861664,-0.026908045634627342,0.8156420588493347,0.16892921924591064,-0.041327573359012604,0.8160439133644104,0.12058110535144806,-0.0548986978828907,0.9026927947998047,0.268986314535141,-0.007685421034693718,0.9062804579734802,0.2838984429836273,-0.015693236142396927,0.8866199851036072,0.29473260045051575,-0.028537580743432045,0.8691900968551636,0.2997947931289673,-0.03855340555310249,0.9181352257728577,0.3130596876144409,-0.008170593529939651,0.9141058921813965,0.322969526052475,-0.006847004871815443,0.8948777318000793,0.3278017044067383,-0.01364301797002554,0.8784846663475037,0.33225351572036743,-0.022914916276931763,0.9200788140296936,0.3581278622150421,-0.009426508098840714,0.91653972864151,0.3621097207069397,-0.007318590767681599,0.8987077474594116,0.3639306128025055,-0.006829105783253908,0.882357120513916,0.3669056296348572,-0.010366519913077354,0.9162845611572266,0.40090426802635193,-0.012432978488504887,0.9127748012542725,0.40440696477890015,-0.008780023083090782,0.8930616974830627,0.40352240204811096,-0.0022288202308118343,0.8774476647377014,0.4045097529888153,0.0011317335302010179,good
0.803713321685791,0.37781044840812683,-4.505973834056931e-07,0.7936031818389893,0.297913521528244,-0.010056518018245697,0.8013594150543213,0.2369368076324463,-0.02286037616431713,0.8138465881347656,0.17839060723781586,-0.03637528792023659,0.8147520422935486,0.1290978342294693,-0.04942352697253227,0.8978117108345032,0.28080838918685913,-0.005551258567720652,0.8974518179893494,0.30417966842651367,-0.013440042734146118,0.8780207633972168,0.31688809394836426,-0.026432519778609276,0.8602910041809082,0.32121381163597107,-0.0368172861635685,0.9155586957931519,0.32238104939460754,-0.007632085122168064,0.9062806367874146,0.34193575382232666,-0.005046350881457329,0.8870840072631836,0.34793782234191895,-0.011831680312752724,0.8713341355323792,0.35042786598205566,-0.021718302741646767,0.9194942116737366,0.36602598428726196,-0.010332404635846615,0.9102402329444885,0.3786821961402893,-0.007016155403107405,0.8918240666389465,0.3815907835960388,-0.0064176470041275024,0.8764649629592896,0.3811410069465637,-0.010658307932317257,0.916284441947937,0.4079713523387909,-0.014785734936594963,0.9075758457183838,0.42169737815856934,-0.010674048215150833,0.8873888254165649,0.42216044664382935,-0.004456865135580301,0.8720271587371826,0.4193829894065857,-0.0017540216213092208,good
0.7953901886940002,0.3902815878391266,-4.4510071006698126e-07,0.7889405488967896,0.30957508087158203,-0.010409949347376823,0.7989593744277954,0.24428293108940125,-0.02326139621436596,0.8127607107162476,0.185090571641922,-0.03639345243573189,0.8128464221954346,0.1359533667564392,-0.04878908768296242,0.8967310190200806,0.28846633434295654,-0.008038723841309547,0.8988279104232788,0.31192827224731445,-0.015095757320523262,0.8804572224617004,0.3231399357318878,-0.02653004229068756,0.8627910614013672,0.3259746730327606,-0.03590227663516998,0.9135477542877197,0.3326307535171509,-0.009928788989782333,0.9065949320793152,0.35172170400619507,-0.006749521475285292,0.8878827095031738,0.3568422198295593,-0.0118274400010705,0.8716195225715637,0.3580871820449829,-0.02068869210779667,0.9166823029518127,0.3782445788383484,-0.012364974245429039,0.9083507657051086,0.38939929008483887,-0.008023779839277267,0.8907195329666138,0.39123377203941345,-0.006033753510564566,0.8751530051231384,0.390103280544281,-0.009701373986899853,0.9126647114753723,0.42152929306030273,-0.016629349440336227,0.9049156904220581,0.43154919147491455,-0.011635546572506428,0.8853905200958252,0.4304210841655731,-0.004704632330685854,0.8700909614562988,0.42684799432754517,-0.0017382302321493626,good
0.7216874361038208,0.7411845922470093,-1.480074729443004e-07,0.695533037185669,0.6646956205368042,-0.001999508822336793,0.6605041027069092,0.5913046598434448,-0.013335559517145157,0.6484766006469727,0.5307267904281616,-0.025749575346708298,0.6579082608222961,0.4825843870639801,-0.03841247409582138,0.6274077892303467,0.6320344805717468,-0.029902279376983643,0.5530524253845215,0.6560351848602295,-0.045098017901182175,0.5738963484764099,0.66484135389328,-0.05132951959967613,0.6004970073699951,0.6597253680229187,-0.05403038114309311,0.6276256442070007,0.6829357147216797,-0.03773699700832367,0.5560899376869202,0.7006850242614746,-0.04859990254044533,0.5793336629867554,0.7067646384239197,-0.04705629497766495,0.6060720682144165,0.7015409469604492,-0.046839531511068344,0.6294713616371155,0.7315077781677246,-0.044549793004989624,0.5660130381584167,0.7414512634277344,-0.05236070603132248,0.5873377919197083,0.7446061372756958,-0.041907280683517456,0.6126518845558167,0.7407827973365784,-0.035349540412425995,0.6329709887504578,0.7777383923530579,-0.05149262771010399,0.5828762650489807,0.7804875373840332,-0.055901385843753815,0.602773129940033,0.7803716063499451,-0.04509466886520386,0.6272708177566528,0.7785900831222534,-0.03681718930602074,good
0.7855992913246155,0.42802894115448,-4.952685799253231e-07,0.7780361175537109,0.3369765281677246,-0.0072353859432041645,0.7915876507759094,0.27060747146606445,-0.017515281215310097,0.8079594969749451,0.21170571446418762,-0.028849635273218155,0.8072704076766968,0.16289450228214264,-0.04027475044131279,0.896295964717865,0.3222789466381073,0.00252807536162436,0.8857108950614929,0.3375535011291504,0.0009741652174852788,0.8650702834129333,0.34800273180007935,-0.009910590946674347,0.8501889109611511,0.3552232086658478,-0.020083388313651085,0.9113025069236755,0.3695143759250641,-0.00025010391254909337,0.8923377990722656,0.37929022312164307,0.007420826703310013,0.8727787137031555,0.38459426164627075,0.00024847080931067467,0.8594863414764404,0.391917884349823,-0.010845215991139412,0.9108057022094727,0.41591912508010864,-0.0031434036791324615,0.8935014605522156,0.41816815733909607,0.0042364043183624744,0.8754696846008301,0.4209367036819458,0.003863561898469925,0.8618263602256775,0.42346885800361633,-0.0018847630126401782,0.9035165905952454,0.4576369524002075,-0.00756417028605938,0.8907243609428406,0.46251118183135986,0.0004972783499397337,0.8715671300888062,0.4621625244617462,0.007724844850599766,0.8578040599822998,0.4612000584602356,0.01029809471219778,good
0.7842636108398438,0.4372318387031555,-4.566642246572883e-07,0.7796119451522827,0.3512599766254425,-0.010091166011989117,0.7918475270271301,0.2822045087814331,-0.02243744768202305,0.8069558143615723,0.22136664390563965,-0.034673649817705154,0.8058688640594482,0.17152947187423706,-0.046296607702970505,0.8931074142456055,0.33191508054733276,-0.00945974513888359,0.8899815678596497,0.349605530500412,-0.012713865377008915,0.8714461326599121,0.3609153926372528,-0.021047385409474373,0.8548186421394348,0.36537620425224304,-0.028951896354556084,0.9086809158325195,0.37814927101135254,-0.010937415063381195,0.8938158750534058,0.3915141224861145,-0.005181686952710152,0.8746984601020813,0.3958604633808136,-0.00918687041848898,0.8586424589157104,0.39851048588752747,-0.01797248236835003,0.90843665599823,0.42425763607025146,-0.012334117665886879,0.8933727145195007,0.4300229251384735,-0.0067349704913794994,0.8753176331520081,0.4321272671222687,-0.004816931672394276,0.8597688674926758,0.4326864182949066,-0.008962724357843399,0.9016478061676025,0.46651986241340637,-0.01536074373871088,0.8910194039344788,0.47188425064086914,-0.010067485272884369,0.8713790774345398,0.47016721963882446,-0.0031835546251386404,0.8559713959693909,0.467203289270401,-0.00043644895777106285,good
0.7854343056678772,0.44605523347854614,-4.479377651023242e-07,0.7785659432411194,0.35774141550064087,-0.007615712471306324,0.7912381291389465,0.28865861892700195,-0.017463475465774536,0.8058683276176453,0.2285463958978653,-0.02773771993815899,0.8046391606330872,0.17978519201278687,-0.03786424174904823,0.8948149681091309,0.34156620502471924,-0.0015985689824447036,0.8872743844985962,0.3584359884262085,-0.0011972917709499598,0.8681214451789856,0.3679921329021454,-0.009108767844736576,0.852554976940155,0.3725150525569916,-0.017240198329091072,0.9096006155014038,0.3897654116153717,-0.0033495561219751835,0.8921948075294495,0.40157991647720337,0.006109790876507759,0.8737594485282898,0.404696524143219,0.001311450731009245,0.8586012721061707,0.40822935104370117,-0.008499661460518837,0.9081025123596191,0.4364530146121979,-0.004833003971725702,0.8907493352890015,0.44001147150993347,0.003462856635451317,0.8731372952461243,0.4418865442276001,0.003919380251318216,0.8580872416496277,0.44282230734825134,-0.0014793967129662633,0.8999601602554321,0.4776778221130371,-0.0077338991686701775,0.8871408700942993,0.48145997524261475,-0.0007477878825739026,0.8678930997848511,0.479889452457428,0.005819279234856367,0.8524935841560364,0.47769325971603394,0.00812185276299715,good
0.7847462892532349,0.46374818682670593,-4.306642154006113e-07,0.779064416885376,0.36966902017593384,-0.008821018971502781,0.7920019030570984,0.2983910143375397,-0.019790291786193848,0.8062320947647095,0.23762163519859314,-0.030573587864637375,0.804931640625,0.1876310110092163,-0.04103882238268852,0.8940331339836121,0.3530222475528717,-0.005470428615808487,0.8880316019058228,0.3590061664581299,-0.003893868299201131,0.868610143661499,0.3690134584903717,-0.01064444798976183,0.8532213568687439,0.37919941544532776,-0.01805131696164608,0.9088783860206604,0.4038006663322449,-0.006032342091202736,0.8934754133224487,0.4015250504016876,0.004929802380502224,0.8757082223892212,0.40546715259552,0.0015727182617411017,0.8612399101257324,0.41508668661117554,-0.007590446621179581,0.9067740440368652,0.45160916447639465,-0.006014855112880468,0.8932682871818542,0.4395860731601715,0.0034085395745933056,0.8764858841896057,0.4435988664627075,0.004700883291661739,0.8610957860946655,0.4511796236038208,-0.00036284292582422495,0.8987249732017517,0.49182310700416565,-0.0072861346416175365,0.8897257447242737,0.4797312319278717,0.0003356157976668328,0.8727075457572937,0.4807765483856201,0.007925036363303661,0.8581051826477051,0.48542076349258423,0.01094365306198597,good
0.7841793298721313,0.4755629301071167,-4.4352367467581644e-07,0.778308093547821,0.3820745050907135,-0.00724447425454855,0.7904835343360901,0.3112005889415741,-0.016913531348109245,0.804210901260376,0.24974468350410461,-0.027046969160437584,0.802806556224823,0.2004452496767044,-0.03681652620434761,0.891900360584259,0.3633587658405304,-0.0010964653920382261,0.888352632522583,0.3802960216999054,-0.0005271547706797719,0.8712476491928101,0.3905894160270691,-0.007985230535268784,0.855690598487854,0.39574724435806274,-0.015546813607215881,0.9079954624176025,0.41171959042549133,-0.0026825161185115576,0.8912345767021179,0.42394137382507324,0.008091107942163944,0.8739121556282043,0.4278983473777771,0.004011837299913168,0.8596969246864319,0.4316527545452118,-0.005610411521047354,0.9073660373687744,0.45917758345603943,-0.004080906976014376,0.8900628685951233,0.4618091881275177,0.00572377210482955,0.8733249306678772,0.46473607420921326,0.00658843107521534,0.8587905764579773,0.4662973880767822,0.0010409662500023842,0.8996329307556152,0.5010721683502197,-0.006896830163896084,0.8863116502761841,0.5025269985198975,0.0015243625966832042,0.8674246072769165,0.5015983581542969,0.008758379146456718,0.8518164753913879,0.49994993209838867,0.011308559216558933,good
0.7752336263656616,0.5199580192565918,-5.31018770288938e-07,0.7729353308677673,0.4247609078884125,-0.0068653603084385395,0.7867283225059509,0.3531011641025543,-0.017470329999923706,0.8029263615608215,0.29544663429260254,-0.028301648795604706,0.8034126162528992,0.24831523001194,-0.038801684975624084,0.8899509310722351,0.4114132821559906,-0.007924758829176426,0.8790996074676514,0.40979599952697754,-0.006118535064160824,0.8581432700157166,0.4187453091144562,-0.010776004754006863,0.844141960144043,0.4288043975830078,-0.01687948778271675,0.903143584728241,0.46102768182754517,-0.010451781563460827,0.8875153064727783,0.4541149139404297,-0.0024438065011054277,0.8676804900169373,0.4577772319316864,-0.005554649978876114,0.8524951338768005,0.46964070200920105,-0.01363503746688366,0.9008995890617371,0.5079199075698853,-0.011736682616174221,0.8873726725578308,0.49381619691848755,-0.004225543234497309,0.8691527843475342,0.49648571014404297,-0.0014459635131061077,0.8541772961616516,0.5058670043945312,-0.004930844064801931,0.8918820023536682,0.548414409160614,-0.014094286598265171,0.8848808407783508,0.53667151927948,-0.006825619842857122,0.8659133911132812,0.5349322557449341,0.0022606949787586927,0.8513306975364685,0.5389214754104614,0.006455899216234684,good
0.7760529518127441,0.5326642990112305,-4.2254691834386904e-07,0.7714361548423767,0.4374886453151703,-0.0056554051116108894,0.7833638191223145,0.3663274943828583,-0.01632733643054962,0.7989726662635803,0.3045140206813812,-0.027334997430443764,0.799322247505188,0.2532699704170227,-0.03801776096224785,0.8864067792892456,0.41757404804229736,-0.00405862694606185,0.8786152005195618,0.421209454536438,0.0006308929878287017,0.8578392267227173,0.43126434087753296,-0.0033969213254749775,0.8424845933914185,0.44024530053138733,-0.009434802457690239,0.9010303020477295,0.4666135311126709,-0.005832108203321695,0.8839850425720215,0.4661734104156494,0.008032106794416904,0.8655634522438049,0.4697108864784241,0.0061582340858876705,0.8507948517799377,0.4786851704120636,-0.0026908807922154665,0.8982716798782349,0.5141609907150269,-0.006329650525003672,0.8830345273017883,0.5050713419914246,0.006493531633168459,0.8659330606460571,0.5082296133041382,0.009245803579688072,0.8501586318016052,0.5150561332702637,0.004118544515222311,0.8893739581108093,0.5555679798126221,-0.00795295462012291,0.879065215587616,0.5471104383468628,0.0031003570184111595,0.8617624044418335,0.5460257530212402,0.012260276824235916,0.8466519713401794,0.5488564372062683,0.015690479427576065,good
0.7777257561683655,0.5421246290206909,-4.432201876625186e-07,0.77097487449646,0.4474540948867798,-0.007975622080266476,0.7815680503845215,0.37520042061805725,-0.019336527213454247,0.7961366176605225,0.3135939836502075,-0.03048577345907688,0.7970739603042603,0.26415884494781494,-0.04128333181142807,0.8856938481330872,0.4261748790740967,-0.008007099851965904,0.8728539347648621,0.42796266078948975,-0.004141948651522398,0.851569652557373,0.43859872221946716,-0.008369659073650837,0.836611807346344,0.4489126205444336,-0.014578286558389664,0.900014340877533,0.4759873151779175,-0.008932548575103283,0.8796296715736389,0.47178149223327637,0.002872979501262307,0.8613417744636536,0.47488459944725037,0.00039895906229503453,0.8473969101905823,0.48542582988739014,-0.008697977289557457,0.8972493410110474,0.5237331390380859,-0.00853895302861929,0.8797324299812317,0.5106539130210876,0.0021190328989177942,0.8626407384872437,0.5132026672363281,0.004682075697928667,0.8481515645980835,0.5214449167251587,-0.00018795509822666645,0.8883375525474548,0.5645949840545654,-0.009354965761303902,0.877080500125885,0.5523338913917542,-0.0004443326615728438,0.8603217601776123,0.5514956712722778,0.00813907478004694,0.8467108011245728,0.5560088753700256,0.011403010226786137,good
0.7762320637702942,0.5474615097045898,-4.735786092169292e-07,0.7708548307418823,0.45442014932632446,-0.007443950045853853,0.7823060154914856,0.3828429579734802,-0.01835617981851101,0.7958503365516663,0.3224186599254608,-0.02925662323832512,0.7954390048980713,0.27259474992752075,-0.039790693670511246,0.885063886642456,0.434940367937088,-0.00924496166408062,0.8745211958885193,0.4482141137123108,-0.007502259220927954,0.8551527261734009,0.4584328234195709,-0.01248155441135168,0.8400364518165588,0.4644782841205597,-0.0189699474722147,0.8988769054412842,0.48380571603775024,-0.011343280784785748,0.8791758418083191,0.493761271238327,-0.0009928260697051883,0.8606926798820496,0.4972075819969177,-0.0030932049266994,0.846170961856842,0.5020114779472351,-0.011843402869999409,0.8963051438331604,0.5315119624137878,-0.012390533462166786,0.8785041570663452,0.531570315361023,-0.003241421654820442,0.8612881898880005,0.5332192182540894,-0.00035200960701331496,0.8464679718017578,0.5353457927703857,-0.004962037317454815,0.8869532346725464,0.5727289915084839,-0.014700678177177906,0.8751863241195679,0.5712201595306396,-0.007364661432802677,0.8576549291610718,0.5688228011131287,0.0006986729567870498,0.8433362245559692,0.5673629641532898,0.003620068309828639,good
0.7757737636566162,0.5572687387466431,-4.4642416696660803e-07,0.7720925211906433,0.46276840567588806,-0.008821203373372555,0.7834023833274841,0.3923403024673462,-0.02105572633445263,0.7968425154685974,0.33144962787628174,-0.03297998756170273,0.7968366742134094,0.280958890914917,-0.04447896033525467,0.8846008777618408,0.4455093741416931,-0.011446001008152962,0.8742055892944336,0.453944593667984,-0.01069298479706049,0.8550581336021423,0.46483033895492554,-0.016614221036434174,0.8405296206474304,0.4731801748275757,-0.023735234513878822,0.89891517162323,0.49573397636413574,-0.012955027632415295,0.879845142364502,0.4976935386657715,-0.0036844629794359207,0.8619961142539978,0.5016355514526367,-0.006329033989459276,0.8482784032821655,0.5096065998077393,-0.015268879942595959,0.8962033987045288,0.5434554219245911,-0.013420465402305126,0.8789886236190796,0.535696268081665,-0.005038886331021786,0.8621823787689209,0.5384617447853088,-0.002295622369274497,0.8477092981338501,0.543915331363678,-0.006764505058526993,0.8870111107826233,0.5835428833961487,-0.0152247603982687,0.8749203681945801,0.5757817625999451,-0.00862413365393877,0.8581436276435852,0.5745453834533691,-0.0008650785312056541,0.8445113897323608,0.5760728716850281,0.002060095313936472,good
0.7209154963493347,0.764682948589325,-1.3141040255959524e-07,0.6962000727653503,0.6864528656005859,-0.004277545493096113,0.660556972026825,0.6132291555404663,-0.01714450679719448,0.6471680998802185,0.5516340136528015,-0.03067938983440399,0.6581529378890991,0.5022758841514587,-0.04451271519064903,0.6241116523742676,0.6533660292625427,-0.03381180390715599,0.5501748919487,0.6729783415794373,-0.050021350383758545,0.5724207162857056,0.6851359605789185,-0.05668479576706886,0.6011099219322205,0.6826297044754028,-0.0594990998506546,0.6240098476409912,0.7049681544303894,-0.04051385074853897,0.5512226223945618,0.721998929977417,-0.051507558673620224,0.5744357705116272,0.7297875881195068,-0.04917440190911293,0.602300763130188,0.7237561345100403,-0.048287078738212585,0.6266888976097107,0.755194902420044,-0.04621250554919243,0.5615358948707581,0.7666361331939697,-0.054749730974435806,0.5832356214523315,0.7706502079963684,-0.04387575387954712,0.6097395420074463,0.7658851742744446,-0.03663812577724457,0.6306835412979126,0.8028990626335144,-0.052098967134952545,0.5775821805000305,0.8078671097755432,-0.05741501227021217,0.5969148874282837,0.8082022070884705,-0.046424929052591324,0.6224210262298584,0.8048325777053833,-0.03770545497536659,good
0.775507390499115,0.5670303702354431,-4.535519906312402e-07,0.7703136801719666,0.4718216061592102,-0.006945452187210321,0.7835507392883301,0.4000677466392517,-0.017278434708714485,0.7991907596588135,0.33875131607055664,-0.027789965271949768,0.7998401522636414,0.2891271710395813,-0.03810448199510574,0.88701331615448,0.45522063970565796,-0.005530607886612415,0.879245400428772,0.47038689255714417,-0.0031472148839384317,0.8591853380203247,0.4805900752544403,-0.009160086512565613,0.8435540795326233,0.48487862944602966,-0.016234928742051125,0.9004998207092285,0.5063892602920532,-0.0069546569138765335,0.8834789991378784,0.5150416493415833,0.005219742655754089,0.8650161623954773,0.5175876617431641,0.002585937036201358,0.8504510521888733,0.5216562747955322,-0.0065217399969697,0.8966708779335022,0.555342972278595,-0.007375157438218594,0.8803406953811646,0.5521714687347412,0.003592998720705509,0.8634535074234009,0.5544572472572327,0.006024555303156376,0.8484494090080261,0.5572834014892578,0.0012047858908772469,0.8862053155899048,0.596367359161377,-0.009025159291923046,0.8744516372680664,0.5917534828186035,0.00038270230288617313,0.8574472665786743,0.5900980234146118,0.009035530500113964,0.8431288003921509,0.589505672454834,0.012341846711933613,good
0.774364709854126,0.5771775841712952,-4.3783580849776627e-07,0.7736513018608093,0.4820619225502014,-0.0076715354807674885,0.7873178124427795,0.40892407298088074,-0.01916348561644554,0.802427351474762,0.34802794456481934,-0.03042607568204403,0.8042683601379395,0.29793891310691833,-0.041116584092378616,0.8883734345436096,0.4655453562736511,-0.010246647521853447,0.8821864724159241,0.47226041555404663,-0.00775015028193593,0.8620632290840149,0.48176151514053345,-0.012129290029406548,0.845821738243103,0.488199919462204,-0.017981085926294327,0.9011083245277405,0.5172950029373169,-0.011081146076321602,0.8862158060073853,0.518425703048706,0.00014636135892942548,0.86781245470047,0.5205087661743164,-0.001512060989625752,0.8522589206695557,0.5269595980644226,-0.00981095526367426,0.8970116972923279,0.5659819841384888,-0.010575219057500362,0.8837609887123108,0.5581780672073364,-6.415114330593497e-05,0.8666381239891052,0.5592995882034302,0.003238700097426772,0.8505370616912842,0.564103901386261,-0.000990042113699019,0.8870100975036621,0.6064794063568115,-0.011201782152056694,0.878363847732544,0.5979821085929871,-0.002039494924247265,0.8614938259124756,0.5955595970153809,0.007032865192741156,0.8473851680755615,0.5970656275749207,0.010719775222241879,good
0.7817456126213074,0.6080695390701294,-4.5579352558888786e-07,0.7800342440605164,0.510201632976532,-0.0064185382798314095,0.7977486252784729,0.43640387058258057,-0.01507626473903656,0.8149647116661072,0.3776136040687561,-0.024050893262028694,0.8155667185783386,0.32983458042144775,-0.032700128853321075,0.8962504863739014,0.49946415424346924,-0.003201179439201951,0.8887302279472351,0.5031031966209412,0.001397899817675352,0.8698558211326599,0.5105104446411133,-0.00219996040686965,0.8546183705329895,0.5167111158370972,-0.007456377148628235,0.9079117774963379,0.5513179898262024,-0.004753416404128075,0.8929744362831116,0.5519046187400818,0.007739178370684385,0.8757238388061523,0.5536553263664246,0.00527018029242754,0.8605833053588867,0.5620211958885193,-0.0031733529176563025,0.9030770659446716,0.5999053120613098,-0.00521595636382699,0.8907135128974915,0.5926149487495422,0.005611148662865162,0.8736619353294373,0.5937438011169434,0.007893168367445469,0.8578938245773315,0.6002689599990845,0.0034156981855630875,0.89204341173172,0.6409813761711121,-0.006806693971157074,0.8862243294715881,0.634942352771759,0.0022223962005227804,0.8687784671783447,0.6314131617546082,0.011140876449644566,0.8533415794372559,0.6325940489768982,0.014881146140396595,good
0.777407169342041,0.6178150177001953,-4.5345586840994656e-07,0.7797054052352905,0.5220829248428345,-0.006101324688643217,0.7981633543968201,0.44735902547836304,-0.014948789030313492,0.8157484531402588,0.38708066940307617,-0.02408655732870102,0.8187595009803772,0.3391185700893402,-0.032740142196416855,0.8995081186294556,0.5088468194007874,-0.0031205876730382442,0.8881683945655823,0.5083133578300476,0.002065687207505107,0.8665152192115784,0.5173032879829407,-0.0017586867325007915,0.8498713374137878,0.526951789855957,-0.007591704837977886,0.910251796245575,0.5608029365539551,-0.004566005431115627,0.8908993005752563,0.5579677224159241,0.008688651956617832,0.8726736307144165,0.5595282912254333,0.006038549821823835,0.856662392616272,0.5681931376457214,-0.0031030382961034775,0.9044551849365234,0.6091099977493286,-0.0048027257435023785,0.8878574967384338,0.5994845628738403,0.006595991551876068,0.870554506778717,0.6003121137619019,0.008117133751511574,0.8540608286857605,0.6065555810928345,0.0027155864518135786,0.8926963806152344,0.6498206257820129,-0.0061492035165429115,0.8837267756462097,0.6417630910873413,0.0024512596428394318,0.8669005632400513,0.6386717557907104,0.010061380453407764,0.8514649868011475,0.6403576731681824,0.012899098917841911,good
